PA,SLIGO,230,,N
PA,SLIPPERYRK,234,"Pittsburgh, PA",N
PA,SMETHPORT,230,,N
PA,SMITHFIELD,234,"Pittsburgh, PA",Y
PA,SMITHSFRRY,234,"Pittsburgh, PA",Y
PA,SMOCK,234,"Pittsburgh, PA",Y
PA,SNOW SHOE,230,"State College, PA",Y
PA,SO CANAAN,232,"Scranton--Wilkes-Barre--Hazleton, PA",N
PA,SOMERSET,230,"Pittsburgh, PA",Y
PA,SOUDERTON,228,"Philadelphia, PA-NJ",Y
PA,SOUTH FORK,230,"Johnstown, PA",Y
PA,SPARTANSBG,924,"Erie, PA",Y
PA,SPRAGGS,234,,N
PA,SPRING GRV,226,"York, PA",Y
PA,SPRING ML,230,"State College, PA",Y
PA,SPRINGDALE,234,"Pittsburgh, PA",Y
PA,SPRINGTOWN,228,"Philadelphia, PA-NJ",Y
PA,SPRINGVL,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,ST CLAIR,232,,Y
PA,ST JOSEPH,232,"Binghamton, NY",N
PA,ST MARYS,230,,Y
PA,ST THOMAS,226,,N
PA,STAHLSTOWN,234,"Pittsburgh, PA",N
PA,STATE LINE,240,"Cumberland, MD-WV",Y
PA,STATECOLLG,230,"State College, PA",Y
PA,STEWARTSTN,226,"York, PA",Y
PA,STOYSTOWN,230,"Johnstown, PA",Y
PA,STRASBURG,226,"Lancaster, PA",Y
PA,STRATTANVL,230,,N
PA,STROUDSBG,232,"Newark, NJ",Y
PA,SUGARGROVE,230,"Jamestown, NY",N
PA,SUMMERVL,230,,Y
PA,SUNBURY,232,,Y
PA,SUSQUHANNA,232,"Binghamton, NY",N
PA,SWEET VLY,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,SYKESVILLE,230,,N
PA,TAMAQUA,232,"Allentown-Bethlehem-Easton, PA",Y
PA,TARENTUM,234,"Pittsburgh, PA",Y
PA,TAYLOR,232,"Scranton--Wilkes-Barre--Hazleton, PA",N
PA,TAYLORSTN,234,"Pittsburgh, PA",N
PA,TEMPLETON,234,,N
PA,TERRE HILL,226,"Lancaster, PA",Y
PA,THOMPSON,232,,N
PA,THOMPSONTN,226,"Harrisburg-Lebanon-Carlisle, PA",N
PA,THREE SPG,226,,N
PA,TIDIOUTE,230,,N
PA,TIMBLIN,230,,N
PA,TIOGA,232,,N
PA,TIONESTA,230,,N
PA,TITUSVILLE,924,,Y
PA,TOPTON,228,"Reading, PA",N
PA,TOWANDA,232,,N
PA,TOWER CITY,226,"Harrisburg-Lebanon-Carlisle, PA",N
PA,TOWNVILLE,924,,Y
PA,TRANSFER,234,"Sharon, PA",N
PA,TREMONT,226,,N
PA,TREVORTON,232,,N
PA,TROUT RUN,232,"Williamsport, PA",Y
PA,TROY,232,,Y
PA,TRUCKSVL,232,"Scranton--Wilkes-Barre--Hazleton, PA",N
PA,TUNKHANNCK,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,TURBOTVL,232,"Williamsport, PA",N
PA,TYRONE,230,"State College, PA",Y
PA,UHLERSTOWN,228,"Middlesex-Somerset-Hunterdon, NJ",N
PA,ULSTER,232,,N
PA,ULYSSES,230,,N
PA,UNION CITY,924,"Erie, PA",N
PA,UNION DALE,232,,N
PA,UNIONTOWN,234,"Pittsburgh, PA",Y
PA,UNIONVILLE,228,"Philadelphia, PA-NJ",Y
PA,UPBLCKEDDY,228,"Middlesex-Somerset-Hunterdon, NJ",Y
PA,VALLEYVIEW,226,"Harrisburg-Lebanon-Carlisle, PA",N
PA,VANDERGRFT,234,"Pittsburgh, PA",Y
PA,VENUS,924,,N
PA,VOLANT,234,"Sharon, PA",N
PA,W CHESTER,228,"Philadelphia, PA-NJ",Y
PA,W SUNBURY,234,"Pittsburgh, PA",N
PA,WALENPAPCK,232,"Newburgh, NY-PA",Y
PA,WALEXANDER,234,"Pittsburgh, PA",Y
PA,WAMPUM,234,"Pittsburgh, PA",Y
PA,WAPWALLOPN,232,"Scranton--Wilkes-Barre--Hazleton, PA",N
PA,WARFORDSBG,240,"Cumberland, MD-WV",N
PA,WARIRSMARK,230,"State College, PA",N
PA,WARREN,230,,Y
PA,WARREN CTR,232,"Binghamton, NY",N
PA,WASHIGTNVL,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,WASHINGTON,234,"Pittsburgh, PA",Y
PA,WATERFORD,924,"Erie, PA",Y
PA,WATSONTOWN,232,"Williamsport, PA",N
PA,WATTSBURG,924,"Erie, PA",N
PA,WAYMART,232,"Scranton--Wilkes-Barre--Hazleton, PA",N
PA,WAYNESBORO,226,"Hagerstown, MD",Y
PA,WAYNESBURG,234,"Pittsburgh, PA",N
PA,WEATHERLY,232,"Scranton--Wilkes-Barre--Hazleton, PA",N
PA,WEEDVILLE,230,,N
PA,WELLERSBG,230,"Cumberland, MD-WV",Y
PA,WELLSBORO,232,"Williamsport, PA",Y
PA,WESLEY,924,"Pittsburgh, PA",N
PA,WEST GROVE,228,"Philadelphia, PA-NJ",Y
PA,WESTFIELD,230,,Y
PA,WESTFORD,234,"Cleveland-Lorain-Elyria, OH",N
PA,WESTNEWTON,234,"Pittsburgh, PA",Y
PA,WESTTOWN,228,"Philadelphia, PA-NJ",Y
PA,WEXFORD,234,"Pittsburgh, PA",Y
PA,WHITEHAVEN,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,WILCOX,230,,N
PA,WILKSBARRE,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,WILLIAMSBG,230,"Altoona, PA",N
PA,WILLIAMSPT,232,"Williamsport, PA",Y
PA,WINBURNE,230,"State College, PA",N
PA,WINDBER,230,"Johnstown, PA",Y
PA,WINTERDALE,138,,N
PA,WMIDDLESEX,234,"Sharon, PA",Y
PA,WOMELSDORF,226,"Lancaster, PA",N
PA,WOOLRICH,232,"Williamsport, PA",N
PA,WORTHINGTN,234,"Pittsburgh, PA",N
PA,WRIGHTSVL,226,"Lancaster, PA",Y
PA,WSPRINGFLD,924,"Cleveland-Lorain-Elyria, OH",N
PA,WYALUSING,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,WYCOMBE,228,"Philadelphia, PA-NJ",Y
PA,WYOMING,232,"Scranton--Wilkes-Barre--Hazleton, PA",Y
PA,YARDLEY,228,"Philadelphia, PA-NJ",Y
PA,YELLOW HS,228,"Reading, PA",N
PA,YORK,226,"York, PA",Y
PA,YORK SPG,226,"York, PA",N
PA,YOUNGSVL,230,"Erie, PA",N
PA,YOUNGWOOD,234,"Pittsburgh, PA",Y
PA,YUKON,234,"Pittsburgh, PA",N
PA,ZELIENOPLE,234,"Pittsburgh, PA",Y
PA,ZION,232,"State College, PA",N
RI,BLOCK IS,130,,Y
RI,BRISTOL,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,CAROLINA,130,"New London-Norwich, CT-RI",Y
RI,CENTREDALE,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,COVENTRY,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,CUMBLND HL,130,"Boston, MA-NH",Y
RI,GREENWICH,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,HOPEVALLEY,130,"New London-Norwich, CT-RI",Y
RI,JAMESTOWN,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,LTLCOMPTON,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,NARRAGNSTT,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,NEWPORT,130,,Y
RI,NO KINGSTN,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,PASCOAG,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,PAWTUCKET,130,"Boston, MA-NH",Y
RI,PORTSMOUTH,130,,Y
RI,PROVIDENCE,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,SCITUATE,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,TIVERTON,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,W WARWICK,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,WARREN,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,WARWICK,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,WESTERLY,130,"New London-Norwich, CT-RI",Y
RI,WGLOCESTER,130,"Providence-Fall River-Warwick, RI-MA",Y
RI,WOONSOCKET,130,"Boston, MA-NH",Y
SC,ABBEVILLE,430,,Y
SC,AIKEN,442,"Augusta-Aiken, GA-SC",Y
SC,ALLENDALE,434,,Y
SC,ANDERSON,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,ANDREWS,432,,N
SC,ANTIOCH,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,AWENDAW,436,"Charleston-North Charleston, SC",N
SC,AYNOR,432,"Myrtle Beach, SC",N
SC,BAMBERG,434,,Y
SC,BARNWELL,434,,Y
SC,BATESBURG,434,"Columbia, SC",Y
SC,BATH,442,"Augusta-Aiken, GA-SC",Y
SC,BEAUFORT,436,,Y
SC,BEECH IS,442,"Augusta-Aiken, GA-SC",Y
SC,BELTON,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,BENNETTSVL,432,,Y
SC,BETHUNE,432,,N
SC,BISHOPVL,434,,Y
SC,BISHORURAL,434,,N
SC,BLACKSBURG,430,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,BLACKVILLE,434,,Y
SC,BLENHEIM,432,"Florence, SC",Y
SC,BLUE RIDGE,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,BLUFFTON,440,"Savannah, GA",N
SC,BONNEAU,436,"Charleston-North Charleston, SC",N
SC,BOWMAN,434,"Charleston-North Charleston, SC",Y
SC,BRANCHVL,434,"Charleston-North Charleston, SC",N
SC,CALHOUNFLS,430,,Y
SC,CAMDEN,434,"Columbia, SC",Y
SC,CAMERON,434,,N
SC,CAMPOBELLO,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,CENTRAL,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,CHAPPELLS,430,,N
SC,CHARLESTON,436,"Charleston-North Charleston, SC",Y
SC,CHERAW,432,,Y
SC,CHESNEE,430,"Greenville-Spartanburg-Anderson, SC",N
SC,CHESTER,434,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,CHESTERFLD,432,,N
SC,CHPNLTLMTN,434,"Columbia, SC",Y
SC,CHPNLTLMTS,434,"Columbia, SC",Y
SC,CLARKSHILL,430,"Augusta-Aiken, GA-SC",N
SC,CLEMSON,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,CLINTON,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,CLIO,432,,Y
SC,CLOVER,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,COLLINSCK,432,"Myrtle Beach, SC",N
SC,COLUMBIA,434,"Columbia, SC",Y
SC,CONWAY,432,"Myrtle Beach, SC",Y
SC,COTTAGEVL,436,"Charleston-North Charleston, SC",N
SC,COWPENS,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,CROSS,436,"Charleston-North Charleston, SC",N
SC,CROSS HILL,430,,N
SC,DARLINGTON,432,"Florence, SC",Y
SC,DENMARK,434,,Y
SC,DILLON,432,,Y
SC,DUE WEST,430,,N
SC,EASLEY,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,EASTCONWAY,432,"Myrtle Beach, SC",N
SC,EASTOVER,434,"Columbia, SC",Y
SC,EDGEFIELD,442,"Augusta-Aiken, GA-SC",Y
SC,EDISTO IS,436,"Charleston-North Charleston, SC",Y
SC,EHRHARDT,434,,Y
SC,ELLOREE,434,"Sumter, SC",Y
SC,ENOREE,430,"Greenville-Spartanburg-Anderson, SC",N
SC,ESTILL,434,"Savannah, GA",Y
SC,ESUMTER,434,"Sumter, SC",N
SC,EUTAWVILLE,434,"Charleston-North Charleston, SC",N
SC,FAIRFAX,434,,Y
SC,FLORENCE,432,"Florence, SC",Y
SC,FLOYDS,432,"Myrtle Beach, SC",N
SC,FOLLYBEACH,436,"Charleston-North Charleston, SC",Y
SC,FORT LAWN,422,,N
SC,FORT MILL,422,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,FOUNTANINN,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,GAFFNEY,430,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,GEORGETOWN,432,"Charleston-North Charleston, SC",Y
SC,GILBERT,434,"Columbia, SC",N
SC,GRANITEVL,442,"Augusta-Aiken, GA-SC",Y
SC,GRAY COURT,430,"Greenville-Spartanburg-Anderson, SC",N
SC,GREATFALLS,434,,N
SC,GREELEYVL,432,"Charleston-North Charleston, SC",N
SC,GREENVILLE,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,GREENWOOD,430,"Augusta-Aiken, GA-SC",Y
SC,GREER,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,HAMPTON,434,,Y
SC,HARDEEVL,440,"Savannah, GA",N
SC,HARLEYVL,434,"Charleston-North Charleston, SC",N
SC,HARTSVILLE,432,,Y
SC,HEATH SPG,422,,N
SC,HEMINGWAY,432,"Myrtle Beach, SC",Y
SC,HENDERSNVL,436,,N
SC,HICKORYGRV,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,HICKOYTVRN,430,"Greenville-Spartanburg-Anderson, SC",N
SC,HILTONHEAD,440,,N
SC,HODGES,430,,Y
SC,HOLLY HILL,434,"Charleston-North Charleston, SC",N
SC,HOLLYWOOD,436,"Charleston-North Charleston, SC",Y
SC,HONEA PATH,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,HUGER,436,"Charleston-North Charleston, SC",N
SC,INMAN,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,ISLE PALMS,436,"Charleston-North Charleston, SC",Y
SC,IVA,430,"Greenville-Spartanburg-Anderson, SC",N
SC,JACKSON,442,"Augusta-Aiken, GA-SC",Y
SC,JAMESTOWN,436,"Charleston-North Charleston, SC",N
SC,JEFFERSON,432,,N
SC,JOANNA,430,,Y
SC,JOHNSONVL,432,"Florence, SC",Y
SC,JOHNSTON,442,"Augusta-Aiken, GA-SC",Y
SC,JONESVILLE,430,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,KERSHAW,422,,N
SC,KINGSTREE,432,"Florence, SC",N
SC,LAKE CITY,432,"Florence, SC",N
SC,LAKE VIEW,432,"Myrtle Beach, SC",Y
SC,LAKE WYLIE,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,LAKEWOOD,432,"Myrtle Beach, SC",N
SC,LAMAR,432,"Florence, SC",N
SC,LANCASTER,422,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,LANDRUM,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,LANE,432,"Charleston-North Charleston, SC",N
SC,LATTA,432,"Florence, SC",Y
SC,LAUREL BAY,436,,Y
SC,LAURENS,430,,Y
SC,LAURESRURL,430,"Greenville-Spartanburg-Anderson, SC",N
SC,LEBANON,436,"Charleston-North Charleston, SC",N
SC,LEWISVILLE,434,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,LEXINGTON,434,"Columbia, SC",Y
SC,LIBERTY,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,LK WYLIE W,422,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,LOCKHART,430,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,LODGE,436,,N
SC,LORIS,432,"Myrtle Beach, SC",N
SC,LOWCOUNTRY,436,,Y
SC,LYMAN,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,LYNCHBURG,434,"Sumter, SC",N
SC,MACEDONIA,436,"Charleston-North Charleston, SC",N
SC,MANNING,434,"Sumter, SC",Y
SC,MARION,432,"Myrtle Beach, SC",Y
SC,MAYESVILLE,434,"Sumter, SC",N
SC,MCBEE,432,,N
SC,MCCOLL,432,,Y
SC,MCCORMICK,430,,Y
SC,MCLELLANVL,436,"Charleston-North Charleston, SC",N
SC,MILL CREEK,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,MONCKS COR,436,"Charleston-North Charleston, SC",N
SC,MOUNTVILLE,430,,N
SC,MT CARMEL,430,,N
SC,MTPLEASANT,436,"Charleston-North Charleston, SC",Y
SC,MULLINS,432,"Myrtle Beach, SC",Y
SC,MURELSINLT,432,"Myrtle Beach, SC",N
SC,MYRTLE BCH,432,"Myrtle Beach, SC",Y
SC,NEWBERRY,434,,Y
SC,NEWELLENTN,442,"Augusta-Aiken, GA-SC",Y
SC,NEWTONVL,428,,N
SC,NICHOLS,432,"Myrtle Beach, SC",Y
SC,NINETY SIX,430,,Y
SC,NMYRTLEBCH,432,"Myrtle Beach, SC",Y
SC,NO AUGUSTA,442,"Augusta-Aiken, GA-SC",Y
SC,NO CONWAY,432,"Myrtle Beach, SC",N
SC,NO MANNING,434,,N
SC,NO SUMTER,434,"Sumter, SC",N
SC,NOKINGSTRE,432,,N
SC,NORTH,434,"Columbia, SC",N
SC,NORWAY,434,,N
SC,NOSUMMERTN,434,"Charleston-North Charleston, SC",N
SC,NWALTERBOR,436,"Charleston-North Charleston, SC",N
SC,OAKLAND,434,"Columbia, SC",N
SC,OLANTA,432,"Florence, SC",N
SC,OLAR,434,,Y
SC,ORANGEBURG,434,,Y
SC,PACOLET,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,PAGELAND,432,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,PAMPLICO,432,"Florence, SC",N
SC,PATRICK,432,,N
SC,PAWLEYS IS,432,,Y
SC,PELION,434,"Columbia, SC",N
SC,PELZER,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,PENDLETON,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,PICKENS,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,PIEDMONT,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,PINEVILLE,436,"Charleston-North Charleston, SC",N
SC,PINEWOOD,434,"Columbia, SC",N
SC,PLUMBRANCH,430,"Augusta-Aiken, GA-SC",N
SC,POCALLA,434,"Sumter, SC",N
SC,PONDBRANCH,434,"Columbia, SC",N
SC,PROSPERITY,434,"Columbia, SC",Y
SC,RIDGE SPG,434,"Columbia, SC",N
SC,RIDGELAND,436,,Y
SC,RIDGEWAY,434,"Columbia, SC",N
SC,ROCK HILL,422,"Charlotte-Gastonia-Rock Hill, NC-SC",N
SC,ROWLAND,428,,N
SC,RUBY,432,,N
SC,SALEM,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,SALUDA,430,"Augusta-Aiken, GA-SC",Y
SC,SANTEE,434,,Y
SC,SCRANTON,432,"Florence, SC",N
SC,SENECA,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,SHARON,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SC,SHAWAFBHTS,434,"Sumter, SC",Y
SC,SIMPSONVL,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,SIX MILE,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,SO CONWAY,432,"Myrtle Beach, SC",N
SC,SOCIETY HL,432,,Y
SC,SPARTANBG,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,SRNGFLSLLY,434,"Augusta-Aiken, GA-SC",Y
SC,ST GEORGE,434,"Charleston-North Charleston, SC",Y
SC,ST STEPHEN,436,"Charleston-North Charleston, SC",N
SC,ST. HELENA,436,,Y
SC,STARR,430,"Greenville-Spartanburg-Anderson, SC",N
SC,STATEBURG,434,"Columbia, SC",N
SC,STMATTHEWS,434,"Columbia, SC",N
SC,SULLIVNSIS,436,"Charleston-North Charleston, SC",Y
SC,SUMMERTON,434,,Y
SC,SUMMERVL,436,"Charleston-North Charleston, SC",Y
SC,SUMTER,434,"Sumter, SC",Y
SC,SWALTERBOR,436,,N
SC,SWANSEA,434,"Columbia, SC",N
SC,TIMMONSVL,432,"Sumter, SC",Y
SC,TRAVESREST,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,TROY,430,,N
SC,TURBEVILLE,432,"Sumter, SC",N
SC,UNION,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,W ANDREWS,432,"Charleston-North Charleston, SC",N
SC,WABBEVILLE,430,,N
SC,WAGENER,434,"Columbia, SC",N
SC,WALHALLA,430,,Y
SC,WALTERBORO,436,,Y
SC,WAMPEE,432,"Myrtle Beach, SC",N
SC,WARESHOALS,430,,Y
SC,WATERLOO,430,,N
SC,WEST END,430,,N
SC,WESTMINSTR,430,,Y
SC,WHITMIRE,434,,Y
SC,WILLIAMS,436,"Charleston-North Charleston, SC",N
SC,WILLIAMSTN,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,WILLISTON,434,"Augusta-Aiken, GA-SC",N
SC,WINNSBORO,434,"Columbia, SC",Y
SC,WMYRTLEBCH,432,"Myrtle Beach, SC",N
SC,WOODRUFF,430,"Greenville-Spartanburg-Anderson, SC",Y
SC,YEMASSEE,436,,Y
SC,YORK,422,"Charlotte-Gastonia-Rock Hill, NC-SC",Y
SD,ABERDEEN,640,,Y
SD,ACADEMY,640,,N
SD,ALCESTER,640,"Sioux Falls, SD",N
SD,ALEXANDRIA,640,,N
SD,ALPENA,640,,N
SD,ALSEN,640,,N
SD,ANDOVER,640,,N
SD,ARDMORE,640,,N
SD,ARLINGTON,640,,N
SD,ARMOUR,640,,N
SD,ARTESIAN,640,,N
SD,ASTORIA,640,,N
SD,AVON,640,,N
SD,BALTIC,640,"Sioux Falls, SD",N
SD,BELLEFORCH,640,,Y
SD,BELVIDERE,640,,N
SD,BERESFORD,640,"Sioux Falls, SD",N
SD,BIGSTONECY,626,,N
SD,BISON,640,,N
SD,BLUNT,640,,N
SD,BONESTEEL,640,,N
SD,BOWDLE,640,,N
SD,BRADLEY,640,,N
SD,BRANDON,640,"Sioux Falls, SD",N
SD,BRANDT,640,,N
SD,BRIDGEWTR,640,,N
SD,BRISTOL,640,,N
SD,BRITTON,640,,N
SD,BROOKINGS,640,,N
SD,BRYNTWLWLK,640,,N
SD,BUFFALO,640,,N
SD,BUFFALOGAP,640,,N
SD,BURKE,640,,N
SD,CAMP CROOK,640,,N
SD,CANISTOTA,640,,N
SD,CANOVA,640,,N
SD,CANTON,640,"Sioux Falls, SD",N
SD,CASTLEWOOD,640,,N
SD,CAVOUR,640,,N
SD,CENTER,640,"Sioux Falls, SD",N
SD,CENTERVL,640,"Sioux Falls, SD",N
SD,CHAMBERLAN,640,,N
SD,CHESTER,640,"Sioux Falls, SD",N
SD,CLAIRECITY,640,,N
SD,CLAREMONT,640,,N
SD,CLARK,640,,N
SD,CLAYTON,640,,N
SD,CLEAR LAKE,640,,N
SD,CLEARFIELD,640,,N
SD,COLTON,640,"Sioux Falls, SD",N
SD,COLUMBIA,640,,N
SD,CONDE,640,,N
SD,CORSICA,640,,N
SD,CREIGHTON,640,"Rapid City, SD",N
SD,CRESBARD,640,,N
SD,CROOKS,640,"Sioux Falls, SD",N
SD,CUSTER,640,"Rapid City, SD",N
SD,DE SMET,640,,N
SD,DELLRAPIDS,640,"Sioux Falls, SD",N
SD,DELMONT,640,,N
SD,DOLAND,640,,N
SD,DUPREE,640,,N
SD,EAGLEBUTTE,640,,N
SD,EDGEMONT,640,,N
SD,ELK POINT,640,,N
SD,ELKTON,640,,N
SD,EMERY,640,,N
SD,ENEWCASTLE,654,"Rapid City, SD",N
SD,ENNING,640,"Rapid City, SD",N
SD,ESTELLINE,640,,N
SD,ETHAN,640,,N
SD,EUREKA,640,,N
SD,FAITH,640,,N
SD,FAULKTON,640,,N
SD,FERNEY,640,,N
SD,FLANDREAU,640,,N
SD,FLORENCE,640,,N
SD,FLYGER,640,,N
SD,FORESTBURG,640,,N
SD,FREDERICK,640,,N
SD,FREEMAN,640,,N
SD,FTTHOMPSON,640,,N
SD,GANNVALLEY,640,,N
SD,GARRETSON,640,"Sioux Falls, SD",N
SD,GARY,640,,N
SD,GETTYSBURG,640,,N
SD,GLENHAM,640,,N
SD,GOODWIN,640,,N
SD,GREGORY,640,,N
SD,GROTON,640,,N
SD,HARISBGTEA,640,"Sioux Falls, SD",N
SD,HARROLD,640,,N
SD,HARTFORD,640,"Sioux Falls, SD",N
SD,HAYES,640,,N
SD,HAYTI,640,,N
SD,HECLA,640,,N
SD,HERMOSA,640,"Rapid City, SD",N
SD,HERREID,640,,N
SD,HIGHMORE,640,,N
SD,HILL CITY,640,"Rapid City, SD",N
SD,HITCHCOCK,640,,N
SD,HOSMER,640,,N
SD,HOTSPRINGS,640,,N
SD,HOUGHTON,640,,N
SD,HOVEN,640,,N
SD,HOWARD,640,,N
SD,HUDSON,640,"Sioux Falls, SD",N
SD,HUMBOLDT,640,"Sioux Falls, SD",N
SD,HURLEY,640,"Sioux Falls, SD",N
SD,HURON,640,,N
SD,INTERIOR,640,"Rapid City, SD",N
SD,IPSWICH,640,,N
SD,IRENE,640,,N
SD,IROQUOIS,640,,N
SD,ISABEL,640,,N
SD,JEFFERSON,640,"Sioux City, IA-NE",N
SD,KADOKA,640,,N
SD,KENNEBEC,640,,N
SD,KEYSTONE,640,"Rapid City, SD",N
SD,KIMBALL,640,,N
SD,KYLE,640,"Rapid City, SD",N
SD,LAKE ANDES,640,,N
SD,LAKENORDEN,640,,N
SD,LANGFORD,640,,N
SD,LAPLANT,640,,N
SD,LEBANON,640,,N
SD,LEMMON,640,,N
SD,LENNOX,640,"Sioux Falls, SD",N
SD,LEOLA,640,,N
SD,LESTERVL,640,,N
SD,LETCHER,640,,N
SD,LK PRESTON,640,,N
SD,LONG LAKE,640,,N
SD,LONGVALLEY,640,,N
SD,MADISON,640,,N
SD,MARION,640,,N
SD,MARTIN,640,,N
SD,MAURINE,640,,N
SD,MCINTOSH,640,,N
SD,MCLAUGHLIN,640,,N
SD,MEADOW,640,,N
SD,MELLETTE,640,,N
SD,MENNO,640,,N
SD,MIDLAND,640,,N
SD,MILBANK,640,,N
SD,MILESVILLE,640,"Rapid City, SD",N
SD,MILLER,640,,N
SD,MISSION,640,,N
SD,MITCHELL,640,,Y
SD,MOBRIDGE,640,,N
SD,MOUND CITY,640,,N
SD,MT VERNON,640,,N
SD,MURDO,640,,N
SD,NEWEFFNGTN,640,,N
SD,NEWELL,640,,N
SD,NEWHOLLAND,640,,N
SD,NEWUNDERWD,640,"Rapid City, SD",N
SD,NISLAND,640,,N
SD,NLARCHWOOD,640,"Sioux Falls, SD",N
SD,NO BRISTOW,644,,N
SD,NO GORDON,646,,N
SD,NO KILGORE,644,,N
SD,NOCROOKSTN,644,,N
SD,NORTH CODY,644,,N
SD,NORTHNAPER,644,,N
SD,NOSIOUX CY,630,"Sioux City, IA-NE",Y
SD,NOVALENTIN,644,,N
SD,NUNDA,640,,N
SD,OELRICHS,640,,N
SD,OLDHAMRMON,640,,N
SD,ONAKA,640,,N
SD,ONIDA,640,,N
SD,ORAL,640,,N
SD,ORIENT,640,,N
SD,PARKER,640,"Sioux Falls, SD",N
SD,PARKSTON,640,,N
SD,PEEVER,640,,N
SD,PHILIP,640,,N
SD,PIERPONT,640,,N
SD,PIERRE,640,,Y
SD,PINE RIDGE,640,"Rapid City, SD",N
SD,PLANKINTON,640,,N
SD,PLATTE,640,,N
SD,POLLOCK,640,,N
SD,PRESHO,640,,N
SD,PUKWANA,640,,N
SD,QUINN,640,"Rapid City, SD",N
SD,RAPID CITY,640,"Rapid City, SD",Y
SD,REDFIELD,640,,N
SD,REEHEIGHTS,640,,N
SD,RELIANCE,640,,N
SD,REVILLO,640,,N
SD,ROSCOE,640,,N
SD,ROSEBUD,640,,N
SD,ROSHOLT,640,,N
SD,ROSLYN,640,,N
SD,SALEM,640,,N
SD,SCOTLAND,640,,N
SD,SELBY,640,,N
SD,SENECA,640,,N
SD,SINAI,640,,N
SD,SIOUX FLS,640,"Sioux Falls, SD",Y
